,totaltraveltime,day,mean_temp,rain,snow,hail,snowfall,precip,red_sox_game,prevlinkratio,prevtotaltraveltime,date,time,holiday,friday_bforholiday,school_holiday
744,14.65,1,54,1,0,0,0.0,0.67,0,0.888023435707,12.41666666,2014-04-08,20:48:22.999980,0.0,0.0,0.0
745,15.06666667,1,54,1,0,0,0.0,0.67,0,1.01789247662,13.91666666,2014-04-08,21:00:58.999980,0.0,0.0,0.0
746,15.16666667,1,54,1,0,0,0.0,0.67,0,1.10915180358,14.65,2014-04-08,21:11:33,0.0,0.0,0.0
747,13.75,1,54,1,0,0,0.0,0.67,0,1.00034260702,15.06666667,2014-04-08,21:40:16.999980,0.0,0.0,0.0
748,13.7,1,54,1,0,0,0.0,0.67,0,1.14074156801,15.16666667,2014-04-08,21:48:13.999980,0.0,0.0,0.0
749,10.56666667,1,54,1,0,0,0.0,0.67,0,0.824843904738,13.75,2014-04-08,22:01:27,0.0,0.0,0.0
750,14.0,1,54,1,0,0,0.0,0.67,0,0.600205564214,13.7,2014-04-08,22:20:15,0.0,0.0,0.0
751,10.35,1,54,1,0,0,0.0,0.67,0,1.0459722705,10.56666667,2014-04-08,22:29:13.000020,0.0,0.0,0.0
752,9.4,1,54,1,0,0,0.0,0.67,0,0.607225513737,14.0,2014-04-08,22:37:34.000020,0.0,0.0,0.0
753,12.63333334,1,54,1,0,0,0.0,0.67,0,0.61775543381,10.35,2014-04-08,22:54:40.000020,0.0,0.0,0.0
754,8.76666666,1,54,1,0,0,0.0,0.67,0,0.923123179113,9.4,2014-04-08,23:04:07.999980,0.0,0.0,0.0
755,15.05,1,54,1,0,0,0.0,0.67,0,0.656365147765,12.63333334,2014-04-08,23:27:52.999980,0.0,0.0,0.0
756,10.15,1,54,1,0,0,0.0,0.67,0,0.856433671276,8.76666666,2014-04-08,23:28:01.999980,0.0,0.0,0.0
757,13.45,1,54,1,0,0,0.0,0.67,0,0.582655692511,15.05,2014-04-08,23:41:18,0.0,0.0,0.0
758,18.48333334,1,54,1,0,0,0.0,0.67,0,0.744114499961,10.15,2014-04-08,23:58:51,0.0,0.0,0.0
759,10.68333333,2,50,0,0,0,0.0,0.0,0,0.621265408572,13.45,2014-04-09,00:03:49.999980,0.0,0.0,0.0
760,10.41666667,2,50,0,0,0,0.0,0.0,0,0.621415979132,18.48333334,2014-04-09,00:22:39,0.0,0.0,0.0
761,8.86666667,2,50,0,0,0,0.0,0.0,0,0.580217129732,10.68333333,2014-04-09,00:30:03,0.0,0.0,0.0
762,10.08333333,2,50,0,0,0,0.0,0.0,0,0.563050941109,10.41666667,2014-04-09,00:46:07.000020,0.0,0.0,0.0
763,11.216666666,2,50,0,0,0,0.0,0.0,0,0.745012527331,8.86666667,2014-04-09,04:56:43.999980,0.0,0.0,0.0
764,10.433333333,2,50,0,0,0,0.0,0.0,0,0.700380439795,10.08333333,2014-04-09,05:30:13.000020,0.0,0.0,0.0
765,12.616666666,2,50,0,0,0,0.0,0.0,0,0.597383316296,11.216666666,2014-04-09,05:57:52.999980,0.0,0.0,0.0
766,10.083333333,2,50,0,0,0,0.0,0.0,0,0.738146051676,10.433333333,2014-04-09,06:14:54,0.0,0.0,0.0
767,12.233333334,2,50,0,0,0,0.0,0.0,0,0.683214252614,12.616666666,2014-04-09,06:19:45,0.0,0.0,0.0
768,12.466666667,2,50,0,0,0,0.0,0.0,0,0.662614827914,10.083333333,2014-04-09,06:43:09,0.0,0.0,0.0
769,12.0,2,50,0,0,0,0.0,0.0,0,0.745012526713,12.233333334,2014-04-09,06:48:43.999980,0.0,0.0,0.0
770,13.466666667,2,50,0,0,0,0.0,0.0,0,0.748445764232,12.466666667,2014-04-09,06:53:46.000020,0.0,0.0,0.0
771,11.25,2,50,0,0,0,0.0,0.0,0,0.810244038125,12.0,2014-04-09,07:09:04.999980,0.0,0.0,0.0
772,16.466666667,2,50,0,0,0,0.0,0.0,0,0.748445764026,13.466666667,2014-04-09,07:15:34.999980,0.0,0.0,0.0
774,16.716666667,2,50,0,0,0,0.0,0.0,0,0.940707061362,16.466666667,2014-04-09,07:34:55.999980,0.0,0.0,0.0
775,19.366666666,2,50,0,0,0,0.0,0.0,0,1.12610188366,1.45,2014-04-09,07:36:33,0.0,0.0,0.0
776,15.533333333,2,50,0,0,0,0.0,0.0,0,1.10893569627,16.716666667,2014-04-09,07:50:10.000020,0.0,0.0,0.0
777,17.016666666,2,50,0,0,0,0.0,0.0,0,1.03683770982,19.366666666,2014-04-09,08:12:01.000020,0.0,0.0,0.0
778,19.25,2,50,0,0,0,0.0,0.0,0,1.1364015958,15.533333333,2014-04-09,08:16:42,0.0,0.0,0.0
779,18.3,2,50,0,0,0,0.0,0.0,0,1.32866289314,17.016666666,2014-04-09,08:21:28.000020,0.0,0.0,0.0
780,19.683333334,2,50,0,0,0,0.0,0.0,0,1.33896260549,19.25,2014-04-09,08:36:43.999980,0.0,0.0,0.0
781,19.733333334,2,50,0,0,0,0.0,0.0,0,1.04027094734,18.3,2014-04-09,08:54:09,0.0,0.0,0.0
782,16.533333333,2,50,0,0,0,0.0,0.0,0,1.02997123499,19.683333334,2014-04-09,08:58:04.000020,0.0,0.0,0.0
783,13.083333333,2,50,0,0,0,0.0,0.0,0,1.03340447251,19.733333334,2014-04-09,09:04:10.999980,0.0,0.0,0.0
784,15.95,2,50,0,0,0,0.0,0.0,0,0.707246914626,16.533333333,2014-04-09,09:12:25.000020,0.0,0.0,0.0
785,12.8,2,50,0,0,0,0.0,0.0,0,1.01967152264,13.083333333,2014-04-09,09:12:49.999980,0.0,0.0,0.0
786,16.233333334,2,50,0,0,0,0.0,0.0,0,0.96473972358,15.95,2014-04-09,09:34:16.999980,0.0,0.0,0.0
787,15.35,2,50,0,0,0,0.0,0.0,0,1.05057065969,12.8,2014-04-09,09:35:48,0.0,0.0,0.0
788,17.683333334,2,50,0,0,0,0.0,0.0,0,1.21879929481,16.233333334,2014-04-09,09:52:04.000020,0.0,0.0,0.0
789,13.716666666,2,50,0,0,0,0.0,0.0,0,1.07460332191,15.35,2014-04-09,10:02:42,0.0,0.0,0.0
790,16.6,2,50,0,0,0,0.0,0.0,0,0.878908787056,17.683333334,2014-04-09,10:14:10.000020,0.0,0.0,0.0
791,12.8,2,50,0,0,0,0.0,0.0,0,1.22223253233,13.716666666,2014-04-09,10:31:49.000020,0.0,0.0,0.0
792,13.766666667,2,50,0,0,0,0.0,0.0,0,0.875475549743,16.6,2014-04-09,10:50:46.999980,0.0,0.0,0.0
793,16.333333333,2,50,0,0,0,0.0,0.0,0,0.851442887525,12.8,2014-04-09,10:56:30,0.0,0.0,0.0
794,13.883333333,2,50,0,0,0,0.0,0.0,0,1.16730073306,13.766666667,2014-04-09,11:15:31.000020,0.0,0.0,0.0
795,18.683333334,2,50,0,0,0,0.0,0.0,0,0.854876125044,16.333333333,2014-04-09,11:30:58.999980,0.0,0.0,0.0
796,15.433333334,2,50,0,0,0,0.0,0.0,0,1.04713742238,13.883333333,2014-04-09,11:54:21,0.0,0.0,0.0
797,21.666666667,2,50,0,0,0,0.0,0.0,0,0.889208499612,18.683333334,2014-04-09,11:56:30,0.0,0.0,0.0
798,15.066666667,2,50,0,0,0,0.0,0.0,0,1.47972534108,15.433333334,2014-04-09,12:12:04.999980,0.0,0.0,0.0
799,20.033333333,2,50,0,0,0,0.0,0.0,0,0.848009650212,21.666666667,2014-04-09,12:30:16.000020,0.0,0.0,0.0
800,16.183333333,2,50,0,0,0,0.0,0.0,0,1.17416720789,15.066666667,2014-04-09,12:49:33,0.0,0.0,0.0
801,19.966666667,2,50,0,0,0,0.0,0.0,0,0.885775262093,20.033333333,2014-04-09,13:07:25.999980,0.0,0.0,0.0
802,16.05,2,50,0,0,0,0.0,0.0,0,1.19476663259,16.183333333,2014-04-09,13:08:31.999979,0.0,0.0,0.0
803,15.633333333,2,50,0,0,0,0.0,0.0,0,1.10206922144,19.966666667,2014-04-09,13:33:13.000020,0.0,0.0,0.0
804,18.366666667,2,50,0,0,0,0.0,0.0,0,2.42043240223,16.05,2014-04-09,13:53:10.999980,0.0,0.0,0.0
805,15.233333333,2,50,0,0,0,0.0,0.0,0,1.08490303426,15.633333333,2014-04-09,14:02:49.000020,0.0,0.0,0.0
806,14.95,2,50,0,0,0,0.0,0.0,0,1.20849958246,18.366666667,2014-04-09,14:15:21,0.0,0.0,0.0
807,17.716666667,2,50,0,0,0,0.0,0.0,0,1.12953512097,15.233333333,2014-04-09,14:19:04.000020,0.0,0.0,0.0
808,15.083333333,2,50,0,0,0,0.0,0.0,0,1.31492994348,14.95,2014-04-09,14:36:52.999980,0.0,0.0,0.0
809,18.266666666,2,50,0,0,0,0.0,0.0,0,0.854876125044,17.716666667,2014-04-09,14:39:24,0.0,0.0,0.0
810,17.4,2,50,0,0,0,0.0,0.0,0,1.40076087959,15.083333333,2014-04-09,14:52:07.000020,0.0,0.0,0.0
811,18.016666666,2,50,0,0,0,0.0,0.0,0,1.36642850502,18.266666666,2014-04-09,15:16:28.999980,0.0,0.0,0.0
812,14.833333334,2,50,0,0,0,0.0,0.0,0,1.47285886604,17.4,2014-04-09,15:28:28.000020,0.0,0.0,0.0
813,14.866666666,2,50,0,0,0,0.0,0.0,0,1.08146979674,18.016666666,2014-04-09,15:28:34.999980,0.0,0.0,0.0
814,18.866666666,2,50,0,0,0,0.0,0.0,0,0.951006773506,14.833333334,2014-04-09,15:58:55.000020,0.0,0.0,0.0
815,13.233333333,2,50,0,0,0,0.0,0.0,0,1.10893569627,14.866666666,2014-04-09,16:08:13.999980,0.0,0.0,0.0
816,15.916666667,2,50,0,0,0,0.0,0.0,0,0.741579289194,18.866666666,2014-04-09,16:12:58.999980,0.0,0.0,0.0
817,14.583333333,2,50,0,0,0,0.0,0.0,0,1.14326807084,13.233333333,2014-04-09,16:21:39,0.0,0.0,0.0
818,19.98333333,2,50,0,0,0,0.0,0.0,0,0.793077850944,15.916666667,2014-04-09,16:23:19.999980,0.0,0.0,0.0
819,18.483333333,2,50,0,0,0,0.0,0.0,0,1.28059756891,14.583333333,2014-04-09,16:38:01.000020,0.0,0.0,0.0
820,16.1,2,50,0,0,0,0.0,0.0,0,1.39046116786,19.98333333,2014-04-09,16:41:57,0.0,0.0,0.0
821,17.41666667,2,50,0,0,0,0.0,0.0,0,0.999072097942,18.483333333,2014-04-09,16:52:58.999980,0.0,0.0,0.0
822,14.86666667,2,50,0,0,0,0.0,0.0,0,1.02997123499,16.1,2014-04-09,16:56:49.000020,0.0,0.0,0.0
824,15.65,2,50,0,0,0,0.0,0.0,0,2.20070520475,14.86666667,2014-04-09,17:13:57,0.0,0.0,0.0
825,15.66666667,2,50,0,0,0,0.0,0.0,0,1.11236893379,3.61666666,2014-04-09,17:29:37.999980,0.0,0.0,0.0
826,16.23333333,2,50,0,0,0,0.0,0.0,0,1.02310476078,15.65,2014-04-09,17:50:13.999980,0.0,0.0,0.0
827,16.73333333,2,50,0,0,0,0.0,0.0,0,1.31836318079,15.66666667,2014-04-09,17:50:37.000020,0.0,0.0,0.0
828,16.45,2,50,0,0,0,0.0,0.0,0,1.08146979674,16.23333333,2014-04-09,17:52:48,0.0,0.0,0.0
829,16.28333333,2,50,0,0,0,0.0,0.0,0,1.05057065969,16.73333333,2014-04-09,18:00:18,0.0,0.0,0.0
831,14.68333334,2,50,0,0,0,0.0,0.0,0,1.08490303488,16.28333333,2014-04-09,18:18:22.000020,0.0,0.0,0.0
832,14.8,2,50,0,0,0,0.0,0.0,0,0.981905911379,3.26666667,2014-04-09,18:20:10.000020,0.0,0.0,0.0
833,15.91666667,2,50,0,0,0,0.0,0.0,0,1.08146979674,14.68333334,2014-04-09,18:33:09,0.0,0.0,0.0
834,14.91666667,2,50,0,0,0,0.0,0.0,0,1.09863598537,14.8,2014-04-09,18:36:49.999980,0.0,0.0,0.0
835,17.03333334,2,50,0,0,0,0.0,0.0,0,0.83770993848,15.91666667,2014-04-09,18:49:46.000020,0.0,0.0,0.0
836,14.13333334,2,50,0,0,0,0.0,0.0,0,1.15013454711,14.91666667,2014-04-09,18:59:40.999980,0.0,0.0,0.0
837,15.41666666,2,50,0,0,0,0.0,0.0,0,0.975039437166,17.03333334,2014-04-09,19:06:25.000020,0.0,0.0,0.0
838,16.26666667,2,50,0,0,0,0.0,0.0,0,0.902941448657,14.13333334,2014-04-09,19:07:16.999980,0.0,0.0,0.0
839,13.58333334,2,50,0,0,0,0.0,0.0,0,1.12610188428,15.41666666,2014-04-09,19:18:31.000020,0.0,0.0,0.0
840,15.2,2,50,0,0,0,0.0,0.0,0,0.834276700344,16.26666667,2014-04-09,19:20:27,0.0,0.0,0.0
841,17.2,2,50,0,0,0,0.0,0.0,0,1.08490303488,13.58333334,2014-04-09,19:28:57,0.0,0.0,0.0
842,15.15,2,50,0,0,0,0.0,0.0,0,1.33552936941,15.2,2014-04-09,19:51:01.000020,0.0,0.0,0.0
843,15.31666666,2,50,0,0,0,0.0,0.0,0,0.90980792493,17.2,2014-04-09,19:53:25.999980,0.0,0.0,0.0
844,20.3,2,50,0,0,0,0.0,0.0,0,1.12953512035,15.15,2014-04-09,20:00:30,0.0,0.0,0.0
845,13.48333333,2,50,0,0,0,0.0,0.0,0,1.84708174671,15.31666666,2014-04-09,20:15:19.999980,0.0,0.0,0.0
846,14.03333333,2,50,0,0,0,0.0,0.0,0,1.04370418548,20.3,2014-04-09,20:23:57,0.0,0.0,0.0
847,14.95,2,50,0,0,0,0.0,0.0,0,0.85830936318,13.48333333,2014-04-09,20:35:03,0.0,0.0,0.0
849,16.18333334,2,50,0,0,0,0.0,0.0,0,1.52435742779,14.95,2014-04-09,21:04:25.000020,0.0,0.0,0.0
850,17.58333333,2,50,0,0,0,0.0,0.0,0,1.04027094734,2.58333334,2014-04-09,21:12:43.000020,0.0,0.0,0.0
851,11.78333334,2,50,0,0,0,0.0,0.0,0,1.4076273538,16.18333334,2014-04-09,21:34:48,0.0,0.0,0.0
852,12.35,2,50,0,0,0,0.0,0.0,0,0.82741022613,17.58333333,2014-04-09,21:40:16.000020,0.0,0.0,0.0
853,14.75,2,50,0,0,0,0.0,0.0,0,0.978472673243,11.78333334,2014-04-09,22:02:01.000020,0.0,0.0,0.0
854,11.9,2,50,0,0,0,0.0,0.0,0,1.06087037204,12.35,2014-04-09,22:15:04.000020,0.0,0.0,0.0
855,9.25,2,50,0,0,0,0.0,0.0,0,0.690080727445,14.75,2014-04-09,22:33:58.999980,0.0,0.0,0.0
856,10.96666667,2,50,0,0,0,0.0,0.0,0,0.631715691482,11.9,2014-04-09,22:37:46.000020,0.0,0.0,0.0
857,9.98333334,2,50,0,0,0,0.0,0.0,0,0.532151806119,9.25,2014-04-09,22:58:48,0.0,0.0,0.0
858,10.03333333,2,50,0,0,0,0.0,0.0,0,0.727846340768,10.96666667,2014-04-09,23:03:27,0.0,0.0,0.0
859,12.48333333,2,50,0,0,0,0.0,0.0,0,0.617982740995,9.98333334,2014-04-09,23:21:43.000020,0.0,0.0,0.0
860,11.45,2,50,0,0,0,0.0,0.0,0,0.820543749857,10.03333333,2014-04-09,23:31:22.000020,0.0,0.0,0.0
861,19.06666667,2,50,0,0,0,0.0,0.0,0,0.765611952031,12.48333333,2014-04-09,23:46:10.000020,0.0,0.0,0.0
862,21.66666667,2,50,0,0,0,0.0,0.0,0,0.635148927559,11.45,2014-04-09,23:52:22.999980,0.0,0.0,0.0
863,15.0,3,47,0,0,0,0.0,0.0,0,4.00658810412,19.06666667,2014-04-10,00:25:36,0.0,0.0,0.0
864,8.75,3,47,0,0,0,0.0,0.0,0,0.778731210197,21.66666667,2014-04-10,00:35:01.999980,0.0,0.0,0.0
866,8.61666667,3,47,0,0,0,0.0,0.0,0,1.23739069207,8.75,2014-04-10,00:55:54,0.0,0.0,0.0
867,10.266666666,3,47,0,0,0,0.0,0.0,0,0.508155111537,0.5,2014-04-10,05:01:13.000020,0.0,0.0,0.0
868,11.666666667,3,47,0,0,0,0.0,0.0,0,0.782030917389,8.61666667,2014-04-10,05:24:45,0.0,0.0,0.0
869,11.333333333,3,47,0,0,0,0.0,0.0,0,0.83482625365,10.266666666,2014-04-10,05:39:49.000020,0.0,0.0,0.0
870,9.616666666,3,47,0,0,0,0.0,0.0,0,0.590647823616,11.666666667,2014-04-10,06:02:25.000020,0.0,0.0,0.0
871,11.716666666,3,47,0,0,0,0.0,0.0,0,0.66324141095,11.333333333,2014-04-10,06:15:07.000020,0.0,0.0,0.0
872,13.866666667,3,47,0,0,0,0.0,0.0,0,0.709437330055,9.616666666,2014-04-10,06:26:01.999980,0.0,0.0,0.0
873,10.966666667,3,47,0,0,0,0.0,0.0,0,0.910719549364,11.716666666,2014-04-10,06:36:46.999980,0.0,0.0,0.0
874,10.516666667,3,47,0,0,0,0.0,0.0,0,0.646742868455,13.866666667,2014-04-10,06:39:55.999980,0.0,0.0,0.0
875,11.6,3,47,0,0,0,0.0,0.0,0,0.570849572741,10.966666667,2014-04-10,06:51:28.999980,0.0,0.0,0.0
876,13.833333334,3,47,0,0,0,0.0,0.0,0,0.696238496138,10.516666667,2014-04-10,07:06:42,0.0,0.0,0.0
877,15.05,3,47,0,0,0,0.0,0.0,0,0.702837913096,11.6,2014-04-10,07:17:37.000020,0.0,0.0,0.0
878,18.85,3,47,0,0,0,0.0,0.0,0,0.963514885427,13.833333334,2014-04-10,07:25:55.000020,0.0,0.0,0.0
879,14.333333333,3,47,0,0,0,0.0,0.0,0,0.947016342932,15.05,2014-04-10,07:28:13.999980,0.0,0.0,0.0
880,19.45,3,47,0,0,0,0.0,0.0,0,2.3559918777,18.85,2014-04-10,07:39:54,0.0,0.0,0.0
881,15.65,3,47,0,0,0,0.0,0.0,0,1.30008515387,14.333333333,2014-04-10,07:58:10.999980,0.0,0.0,0.0
882,20.733333333,3,47,0,0,0,0.0,0.0,0,1.02620934742,19.45,2014-04-10,08:00:31.999979,0.0,0.0,0.0
883,17.516666667,3,47,0,0,0,0.0,0.0,0,1.05260701526,15.65,2014-04-10,08:10:37.999980,0.0,0.0,0.0
884,26.866666666,3,47,0,0,0,0.0,0.0,0,0.772131791852,20.733333333,2014-04-10,08:27:49.999980,0.0,0.0,0.0
885,24.566666667,3,47,0,0,0,0.0,0.0,0,1.28688631975,17.516666667,2014-04-10,08:39:03,0.0,0.0,0.0
886,27.883333333,3,47,0,0,0,0.0,0.0,0,1.19449448154,26.866666666,2014-04-10,08:42:43.999980,0.0,0.0,0.0
887,28.883333333,3,47,0,0,0,0.0,0.0,0,1.30998427941,24.566666667,2014-04-10,08:54:16.999980,0.0,0.0,0.0
888,24.95,3,47,0,0,0,0.0,0.0,0,1.30668457083,27.883333333,2014-04-10,09:07:13.000020,0.0,0.0,0.0
889,21.566666666,3,47,0,0,0,0.0,0.0,0,1.52776504121,28.883333333,2014-04-10,09:14:03,0.0,0.0,0.0
890,17.383333334,3,47,0,0,0,0.0,0.0,0,1.62675629638,24.95,2014-04-10,09:18:34.000020,0.0,0.0,0.0
891,17.9,3,47,0,0,0,0.0,0.0,0,1.30998427941,21.566666666,2014-04-10,09:28:21,0.0,0.0,0.0
892,18.216666667,3,47,0,0,0,0.0,0.0,0,1.29348573671,17.383333334,2014-04-10,09:36:37.000020,0.0,0.0,0.0
894,29.783333333,3,47,0,0,0,0.0,0.0,0,4.54039891271,18.216666667,2014-04-10,10:08:34.999980,0.0,0.0,0.0
896,21.033333333,3,47,0,0,0,0.0,0.0,0,1.74554580301,29.783333333,2014-04-10,10:35:49.999980,0.0,0.0,0.0
897,19.033333333,3,47,0,0,0,0.0,0.0,0,1.30998427921,21.283333334,2014-04-10,10:45:01.999980,0.0,0.0,0.0
898,16.233333334,3,47,0,0,0,0.0,0.0,0,1.47826941333,21.033333333,2014-04-10,10:48:48,0.0,0.0,0.0
899,20.916666667,3,47,0,0,0,0.0,0.0,0,1.29018602833,19.033333333,2014-04-10,11:16:27,0.0,0.0,0.0
900,21.9,3,47,0,0,0,0.0,0.0,0,1.50796679014,16.233333334,2014-04-10,11:39:07.999980,0.0,0.0,0.0
901,19.866666667,3,47,0,0,0,0.0,0.0,0,1.63005600496,20.916666667,2014-04-10,11:49:31.999979,0.0,0.0,0.0
902,20.216666667,3,47,0,0,0,0.0,0.0,0,1.55746241782,21.9,2014-04-10,12:05:15,0.0,0.0,0.0
903,18.516666667,3,47,0,0,0,0.0,0.0,0,1.52116562425,19.866666667,2014-04-10,12:25:13.000020,0.0,0.0,0.0
904,19.533333334,3,47,0,0,0,0.0,0.0,0,1.63005600515,20.216666667,2014-04-10,12:30:25.999980,0.0,0.0,0.0
905,15.15,3,47,0,0,0,0.0,0.0,0,1.44857203692,18.516666667,2014-04-10,12:52:40.000020,0.0,0.0,0.0
906,16.183333334,3,47,0,0,0,0.0,0.0,0,0.735834998284,19.533333334,2014-04-10,12:59:27,0.0,0.0,0.0
907,21.4,3,47,0,0,0,0.0,0.0,0,1.0922035176,15.15,2014-04-10,13:12:12,0.0,0.0,0.0
908,18.983333333,3,47,0,0,0,0.0,0.0,0,0.874422755796,16.183333334,2014-04-10,13:41:51,0.0,0.0,0.0
909,16.55,3,47,0,0,0,0.0,0.0,0,0.841425670608,21.4,2014-04-10,13:47:01.999980,0.0,0.0,0.0
910,16.316666667,3,47,0,0,0,0.0,0.0,0,0.864523630062,18.983333333,2014-04-10,14:12:46.000020,0.0,0.0,0.0
911,17.3,3,47,0,0,0,0.0,0.0,0,1.1087020601,16.55,2014-04-10,14:14:04.000020,0.0,0.0,0.0
912,16.066666666,3,47,0,0,0,0.0,0.0,0,0.857924213103,16.316666667,2014-04-10,14:15:49.000020,0.0,0.0,0.0
913,15.116666666,3,47,0,0,0,0.0,0.0,0,0.996511970615,17.3,2014-04-10,14:34:43.999980,0.0,0.0,0.0
914,13.25,3,47,0,0,0,0.0,0.0,0,0.923918383281,16.066666666,2014-04-10,14:49:51,0.0,0.0,0.0
915,17.616666667,3,47,0,0,0,0.0,0.0,0,0.848025087567,15.116666666,2014-04-10,15:03:27,0.0,0.0,0.0
916,22.05,3,47,0,0,0,0.0,0.0,0,1.06910555795,13.25,2014-04-10,15:13:52.000020,0.0,0.0,0.0
917,18.2,3,47,0,0,0,0.0,0.0,0,1.41227524335,17.616666667,2014-04-10,15:29:22.999980,0.0,0.0,0.0
918,19.15,3,47,0,0,0,0.0,0.0,0,1.01301051331,22.05,2014-04-10,16:05:13.000020,0.0,0.0,0.0
920,12.766666667,3,47,0,0,0,0.0,0.0,0,2.3724904204,19.15,2014-04-10,16:12:00,0.0,0.0,0.0
921,14.63333333,3,47,0,0,0,0.0,0.0,0,0.739134706862,1.116666667,2014-04-10,16:34:09,0.0,0.0,0.0
922,15.549999997,3,47,0,0,0,0.0,0.0,0,1.01960993027,12.766666667,2014-04-10,16:34:46.000020,0.0,0.0,0.0
923,14.283333333,3,47,0,0,0,0.0,0.0,0,1.46177087163,14.63333333,2014-04-10,16:35:43.000020,0.0,0.0,0.0
924,18.18333333,3,47,0,0,0,0.0,0.0,0,1.33638194803,15.549999997,2014-04-10,16:57:19.999980,0.0,0.0,0.0
925,17.68333333,3,47,0,0,0,0.0,0.0,0,1.30008515248,14.283333333,2014-04-10,16:59:37.999980,0.0,0.0,0.0
926,23.61666667,3,47,0,0,0,0.0,0.0,0,1.32318311273,18.18333333,2014-04-10,17:10:46.999980,0.0,0.0,0.0
927,18.3,3,47,0,0,0,0.0,0.0,0,1.33308223826,17.68333333,2014-04-10,17:11:10.999980,0.0,0.0,0.0
928,20.0,3,47,0,0,0,0.0,0.0,0,1.08890380902,23.61666667,2014-04-10,18:07:46.999980,0.0,0.0,0.0
929,17.96666666,3,47,0,0,0,0.0,0.0,0,1.06910555795,18.3,2014-04-10,18:10:13.000020,0.0,0.0,0.0
930,17.58333334,3,47,0,0,0,0.0,0.0,0,0.943716633166,20.0,2014-04-10,18:14:13.000020,0.0,0.0,0.0
931,18.33333333,3,47,0,0,0,0.0,0.0,0,1.03280876498,17.96666666,2014-04-10,18:20:55.000020,0.0,0.0,0.0
932,15.7,3,47,0,0,0,0.0,0.0,0,1.01301051192,17.58333334,2014-04-10,18:29:22.000020,0.0,0.0,0.0
933,13.91666667,3,47,0,0,0,0.0,0.0,0,1.06910555795,18.33333333,2014-04-10,18:42:40.999980,0.0,0.0,0.0
934,18.46666667,3,47,0,0,0,0.0,0.0,0,0.745734124415,15.7,2014-04-10,18:51:04.999980,0.0,0.0,0.0
935,21.45,3,47,0,0,0,0.0,0.0,0,1.15159827141,13.91666667,2014-04-10,18:56:43.000020,0.0,0.0,0.0
936,17.08333334,3,47,0,0,0,0.0,0.0,0,1.40567582619,18.46666667,2014-04-10,19:08:16.000020,0.0,0.0,0.0
937,21.18333333,3,47,0,0,0,0.0,0.0,0,0.709437331441,21.45,2014-04-10,19:11:49.000020,0.0,0.0,0.0
938,15.81666667,3,47,0,0,0,0.0,0.0,0,1.37597844958,17.08333334,2014-04-10,19:21:22.999980,0.0,0.0,0.0
939,17.06666666,3,47,0,0,0,0.0,0.0,0,0.755633249951,21.18333333,2014-04-10,19:27:28.999980,0.0,0.0,0.0
940,13.7,3,47,0,0,0,0.0,0.0,0,1.032808763,15.81666667,2014-04-10,19:40:40.999980,0.0,0.0,0.0
941,18.38333333,3,47,0,0,0,0.0,0.0,0,0.970114302584,17.06666666,2014-04-10,19:43:45,0.0,0.0,0.0
942,18.83333334,3,47,0,0,0,0.0,0.0,0,1.25388923397,13.7,2014-04-10,19:59:39,0.0,0.0,0.0
943,16.03333334,3,47,0,0,0,0.0,0.0,0,1.10210264373,18.38333333,2014-04-10,20:15:25.999980,0.0,0.0,0.0
945,12.11666666,3,47,0,0,0,0.0,0.0,0,0.788630335733,16.03333334,2014-04-10,20:36:58.000020,0.0,0.0,0.0
946,5.35,3,47,0,0,0,0.0,0.0,0,0.815028001191,1.48333334,2014-04-10,20:50:25.999980,0.0,0.0,0.0
947,14.11666666,3,47,0,0,0,0.0,0.0,0,0.861223921682,12.11666666,2014-04-10,21:07:58.999980,0.0,0.0,0.0
948,14.76666667,3,47,0,0,0,0.0,0.0,0,0.838125961436,5.35,2014-04-10,21:28:10.000020,0.0,0.0,0.0
949,15.13333333,3,47,0,0,0,0.0,0.0,0,0.815028003171,14.11666666,2014-04-10,21:39:25.999980,0.0,0.0,0.0
950,13.83333334,3,47,0,0,0,0.0,0.0,0,1.10540235092,14.76666667,2014-04-10,21:45:06,0.0,0.0,0.0
951,10.08333333,3,47,0,0,0,0.0,0.0,0,1.08890380902,15.13333333,2014-04-10,21:57:51,0.0,0.0,0.0
952,13.8,3,47,0,0,0,0.0,0.0,0,0.590647823022,13.83333334,2014-04-10,22:16:21,0.0,0.0,0.0
953,14.85,3,47,0,0,0,0.0,0.0,0,0.795229752098,10.08333333,2014-04-10,22:33:00,0.0,0.0,0.0
954,14.7,3,47,0,0,0,0.0,0.0,0,0.821627419535,13.8,2014-04-10,22:50:25.000020,0.0,0.0,0.0
955,11.36666667,3,47,0,0,0,0.0,0.0,0,0.973414011756,14.85,2014-04-10,22:54:09,0.0,0.0,0.0
956,13.83333333,3,47,0,0,0,0.0,0.0,0,0.719336454997,14.7,2014-04-10,23:04:09,0.0,0.0,0.0
957,12.65,3,47,0,0,0,0.0,0.0,0,0.844725379781,11.36666667,2014-04-10,23:20:49.000020,0.0,0.0,0.0
958,23.88333334,3,47,0,0,0,0.0,0.0,0,0.818327710363,13.83333333,2014-04-10,23:31:31.000020,0.0,0.0,0.0
959,15.8,3,47,0,0,0,0.0,0.0,0,1.19779418992,12.65,2014-04-10,23:48:49.999980,0.0,0.0,0.0
