,totaltraveltime,day,mean_temp,rain,snow,hail,snowfall,precip,red_sox_game,prevlinkratio,prevtotaltraveltime,date,time,holiday,friday_bforholiday,school_holiday
1711,16.116666667,5,50,0,0,0,0.0,0.0,0,0.886041683958,12.583333333,2014-04-19,965,0.0,0.0,0.0
1712,23.41666667,5,50,0,0,0,0.0,0.0,0,1.0766641974,16.366666667,2014-04-19,992,0.0,0.0,0.0
1713,16.95,5,50,0,0,0,0.0,0.0,0,1.44731908441,16.116666667,2014-04-19,1001,0.0,0.0,0.0
1714,17.68333333,5,50,0,0,0,0.0,0.0,0,1.06960410437,23.41666667,2014-04-19,1021,0.0,0.0,0.0
1715,15.25,5,50,0,0,0,0.0,0.0,0,1.14020503464,16.95,2014-04-19,1023,0.0,0.0,0.0
1716,15.43333333,5,50,0,0,0,0.0,0.0,0,0.907221962405,17.68333333,2014-04-19,1055,0.0,0.0,0.0
1717,17.56666666,5,50,0,0,0,0.0,0.0,0,1.16138531394,15.25,2014-04-19,1064,0.0,0.0,0.0
1718,12.78333333,5,50,0,0,0,0.0,0.0,0,0.999003171975,15.43333333,2014-04-19,1068,0.0,0.0,0.0
1719,13.53333334,5,50,0,0,0,0.0,0.0,0,0.81191070558,17.56666666,2014-04-19,1075,0.0,0.0,0.0
1720,10.86666666,5,50,0,0,0,0.0,0.0,0,0.974292847543,12.78333333,2014-04-19,1116,0.0,0.0,0.0
1721,14.91666667,5,50,0,0,0,0.0,0.0,0,0.360064748005,13.53333334,2014-04-19,1119,0.0,0.0,0.0
1722,10.46666667,5,50,0,0,0,0.0,0.0,0,1.08019424402,10.86666666,2014-04-19,1119,0.0,0.0,0.0
1723,14.66666667,5,50,0,0,0,0.0,0.0,0,0.833090984874,14.91666667,2014-04-19,1121,0.0,0.0,0.0
1724,12.85,5,50,0,0,0,0.0,0.0,0,1.07666419888,10.46666667,2014-04-19,1127,0.0,0.0,0.0
1725,17.45,5,50,0,0,0,0.0,0.0,0,0.829560937619,14.66666667,2014-04-19,1148,0.0,0.0,0.0
1726,17.48333333,5,50,0,0,0,0.0,0.0,0,1.20374587253,12.85,2014-04-19,1148,0.0,0.0,0.0
1727,14.08333333,5,50,0,0,0,0.0,0.0,0,1.17197545358,17.45,2014-04-19,1155,0.0,0.0,0.0
1728,18.28333333,5,50,0,0,0,0.0,0.0,0,0.928402241699,17.48333333,2014-04-19,1161,0.0,0.0,0.0
1729,15.05,5,50,0,0,0,0.0,0.0,0,1.05195387021,14.08333333,2014-04-19,1182,0.0,0.0,0.0
1730,13.65,5,50,0,0,0,0.0,0.0,0,1.01312335888,18.28333333,2014-04-19,1193,0.0,0.0,0.0
1731,14.9,5,50,0,0,0,0.0,0.0,0,0.815440752835,15.05,2014-04-19,1210,0.0,0.0,0.0
1732,11.65,5,50,0,0,0,0.0,0.0,0,1.17197545358,13.65,2014-04-19,1213,0.0,0.0,0.0
1733,17.51666666,5,50,0,0,0,0.0,0.0,0,0.914282056915,14.9,2014-04-19,1247,0.0,0.0,0.0
1734,16.31666667,5,50,0,0,0,0.0,0.0,0,1.17550550084,11.65,2014-04-19,1262,0.0,0.0,0.0
1735,13.78333334,5,50,0,0,0,0.0,0.0,0,0.942522428601,17.51666666,2014-04-19,1285,0.0,0.0,0.0
1736,12.48333334,5,50,0,0,0,0.0,0.0,0,0.854271266287,16.31666667,2014-04-19,1301,0.0,0.0,0.0
1737,12.76666666,5,50,0,0,0,0.0,0.0,0,0.663648752637,13.78333334,2014-04-19,1322,0.0,0.0,0.0
1738,12.83333334,5,50,0,0,0,0.0,0.0,0,0.614228099538,12.48333334,2014-04-19,1342,0.0,0.0,0.0
1739,16.2,5,50,0,0,0,0.0,0.0,0,0.670708845029,12.76666666,2014-04-19,1374,0.0,0.0,0.0
1740,13.98333333,5,50,0,0,0,0.0,0.0,0,0.886041685228,12.83333334,2014-04-19,1377,0.0,0.0,0.0
1741,15.18333334,5,50,0,0,0,0.0,0.0,0,0.610698052283,16.2,2014-04-19,1393,0.0,0.0,0.0
1742,13.86666666,5,50,0,0,0,0.0,0.0,0,1.23551629359,13.98333333,2014-04-19,1411,0.0,0.0,0.0
1743,13.73333333,5,50,0,0,0,0.0,0.0,0,0.896631822758,15.18333334,2014-04-19,1439,0.0,0.0,0.0
1744,10.03333333,6,44,0,0,0,0.0,0.0,0,0.670708845029,13.86666666,2014-04-20,0,0.0,0.0,1.0
1745,13.36666667,6,44,0,0,0,0.0,0.0,0,0.838076944048,13.73333333,2014-04-20,39,0.0,0.0,1.0
1746,11.3,6,44,0,0,0,0.0,0.0,0,0.82751295105,10.03333333,2014-04-20,67,0.0,0.0,1.0
1747,14.61666667,6,44,0,0,0,0.0,0.0,0,0.848640941272,13.36666667,2014-04-20,82,0.0,0.0,1.0
1748,11.53333334,6,44,0,0,0,0.0,0.0,0,0.841598278569,11.3,2014-04-20,110,0.0,0.0,1.0
1749,8.76666666,6,44,0,0,0,0.0,0.0,0,0.619754381242,14.61666667,2014-04-20,137,0.0,0.0,1.0
1750,10.98333334,6,44,0,0,0,0.0,0.0,0,0.690181012497,11.53333334,2014-04-20,154,0.0,0.0,1.0
1751,11.716666667,6,44,0,0,0,0.0,0.0,0,0.774692975496,8.76666666,2014-04-20,367,0.0,0.0,1.0
1752,8.9,6,44,0,0,0,0.0,0.0,0,0.75356498464,10.98333334,2014-04-20,386,0.0,0.0,1.0
1753,8.083333334,6,44,0,0,0,0.0,0.0,0,0.552849077535,11.716666667,2014-04-20,406,0.0,0.0,1.0
1754,12.533333333,6,44,0,0,0,0.0,0.0,0,0.619754379974,8.9,2014-04-20,425,0.0,0.0,1.0
1755,17.583333334,6,44,0,0,0,0.0,0.0,0,0.662010360206,8.083333334,2014-04-20,448,0.0,0.0,1.0
1756,11.116666667,6,44,0,0,0,0.0,0.0,0,0.683138350639,12.533333333,2014-04-20,468,0.0,0.0,1.0
1757,12.666666666,6,44,0,0,0,0.0,0.0,0,0.806384960194,17.583333334,2014-04-20,484,0.0,0.0,1.0
1758,12.566666667,6,44,0,0,0,0.0,0.0,0,0.971887550193,11.116666667,2014-04-20,492,0.0,0.0,1.0
1759,10.883333334,6,44,0,0,0,0.0,0.0,0,0.855683603974,12.666666666,2014-04-20,513,0.0,0.0,1.0
1760,13.9,6,44,0,0,0,0.0,0.0,0,0.750043652866,12.566666667,2014-04-20,531,0.0,0.0,1.0
1761,15.033333334,6,44,0,0,0,0.0,0.0,0,0.940195564861,10.883333334,2014-04-20,560,0.0,0.0,1.0
1762,17.733333333,6,44,0,0,0,0.0,0.0,0,0.626797043311,13.9,2014-04-20,608,0.0,0.0,1.0
1763,16.15,6,44,0,0,0,0.0,0.0,0,0.88033292597,15.033333334,2014-04-20,613,0.0,0.0,1.0
1764,16.05,6,44,0,0,0,0.0,0.0,0,1.14443280353,17.733333333,2014-04-20,642,0.0,0.0,1.0
1765,16.616666666,6,44,0,0,0,0.0,0.0,0,1.16556079396,16.15,2014-04-20,658,0.0,0.0,1.0
1766,13.733333334,6,44,0,0,0,0.0,0.0,0,1.42261800818,16.05,2014-04-20,675,0.0,0.0,1.0
1767,16.35,6,44,0,0,0,0.0,0.0,0,0.669053023754,16.616666666,2014-04-20,699,0.0,0.0,1.0
1768,5.9,6,44,0,0,0,0.0,0.0,0,0.869768930859,13.733333334,2014-04-20,723,0.0,0.0,1.0
1769,17.433333333,6,44,0,0,0,0.0,0.0,0,1.85574180794,16.35,2014-04-20,736,0.0,0.0,1.0
1770,18.733333333,6,44,0,0,0,0.0,0.0,0,1.16556079396,5.9,2014-04-20,757,0.0,0.0,1.0
1771,11.85,6,44,0,0,0,0.0,0.0,0,1.26415808152,17.433333333,2014-04-20,767,0.0,0.0,1.0
1772,18.016666667,6,44,0,0,0,0.0,0.0,0,0.820470286868,18.733333333,2014-04-20,788,0.0,0.0,1.0
1773,16.25,6,44,0,0,0,0.0,0.0,0,1.14091147197,11.85,2014-04-20,799,0.0,0.0,1.0
1774,16.216666666,6,44,0,0,0,0.0,0.0,0,0.904982247966,18.016666667,2014-04-20,816,0.0,0.0,1.0
1775,14.95,6,44,0,0,0,0.0,0.0,0,0.915546242865,16.25,2014-04-20,844,0.0,0.0,1.0
1776,13.033333334,6,44,0,0,0,0.0,0.0,0,1.1479541353,16.216666666,2014-04-20,868,0.0,0.0,1.0
1777,15.1,6,44,0,0,0,0.0,0.0,0,0.982451545304,14.95,2014-04-20,887,0.0,0.0,1.0
1778,19.75,6,44,0,0,0,0.0,0.0,0,0.897939584418,13.033333334,2014-04-20,892,0.0,0.0,1.0
1779,20.133333333,6,44,0,0,0,0.0,0.0,0,1.60572725684,15.1,2014-04-20,914,0.0,0.0,1.0
1780,16.033333333,6,44,0,0,0,0.0,0.0,0,1.24655142307,19.75,2014-04-20,917,0.0,0.0,1.0
1781,14.933333333,6,44,0,0,0,0.0,0.0,0,1.36275536929,20.133333333,2014-04-20,954,0.0,0.0,1.0
1782,14.633333333,6,44,0,0,0,0.0,0.0,0,1.13034747686,16.033333333,2014-04-20,959,0.0,0.0,1.0
1783,16.45,6,44,0,0,0,0.0,0.0,0,1.36627670086,14.933333333,2014-04-20,978,0.0,0.0,1.0
1784,16.21666667,6,44,0,0,0,0.0,0.0,0,1.16908212489,14.633333333,2014-04-20,999,0.0,0.0,1.0
1785,13.55,6,44,0,0,0,0.0,0.0,0,1.1655607946,16.45,2014-04-20,1028,0.0,0.0,1.0
1786,15.05,6,44,0,0,0,0.0,0.0,0,0.880332924491,16.21666667,2014-04-20,1047,0.0,0.0,1.0
1787,14.96666667,6,44,0,0,0,0.0,0.0,0,0.940195564861,13.55,2014-04-20,1051,0.0,0.0,1.0
1788,17.08333333,6,44,0,0,0,0.0,0.0,0,1.14443280437,15.05,2014-04-20,1068,0.0,0.0,1.0
1789,14.95,6,44,0,0,0,0.0,0.0,0,1.33810604666,14.96666667,2014-04-20,1080,0.0,0.0,1.0
1790,13.86666667,6,44,0,0,0,0.0,0.0,0,0.831034281345,17.08333333,2014-04-20,1105,0.0,0.0,1.0
1791,12.96666666,6,44,0,0,0,0.0,0.0,0,1.12330481415,14.95,2014-04-20,1121,0.0,0.0,1.0
1792,16.45,6,44,0,0,0,0.0,0.0,0,1.11978348174,13.86666667,2014-04-20,1157,0.0,0.0,1.0
1793,14.61666667,6,44,0,0,0,0.0,0.0,0,1.17964612,12.96666666,2014-04-20,1167,0.0,0.0,1.0
1794,14.2,6,44,0,0,0,0.0,0.0,0,0.848640941272,16.45,2014-04-20,1199,0.0,0.0,1.0
1795,10.18333333,6,44,0,0,0,0.0,0.0,0,0.901460916825,14.61666667,2014-04-20,1228,0.0,0.0,1.0
1796,11.13333333,6,44,0,0,0,0.0,0.0,0,0.647925032054,14.2,2014-04-20,1240,0.0,0.0,1.0
1797,14.91666666,6,44,0,0,0,0.0,0.0,0,0.89441825201,10.18333333,2014-04-20,1263,0.0,0.0,1.0
1798,12.58333333,6,44,0,0,0,0.0,0.0,0,1.78179384343,14.91666666,2014-04-20,1315,0.0,0.0,1.0
1799,11.73333333,6,44,0,0,0,0.0,0.0,0,0.633839706648,12.58333333,2014-04-20,1373,0.0,0.0,1.0
1800,11.13333333,6,44,0,0,0,0.0,0.0,0,0.912024911936,10.31666667,2014-04-20,1394,0.0,0.0,1.0
1801,8.85,6,44,0,0,0,0.0,0.0,0,0.602147721315,11.73333333,2014-04-20,1421,0.0,0.0,1.0
1802,12.5,0,53,0,0,0,0.0,0.0,0,0.595105058612,11.13333333,2014-04-21,6,1.0,0.0,1.0
1803,12.88333333,0,53,0,0,0,0.0,0.0,0,0.83658530366,8.85,2014-04-21,25,1.0,0.0,1.0
1804,8.13333333,0,53,0,0,0,0.0,0.0,0,1.04921740237,12.5,2014-04-21,34,1.0,0.0,1.0
1805,7.8,0,53,0,0,0,0.0,0.0,0,0.481036549605,12.88333333,2014-04-21,118,1.0,0.0,1.0
1806,9.166666666,0,53,0,0,0,0.0,0.0,0,0.571666623471,8.13333333,2014-04-21,298,1.0,0.0,1.0
1807,9.7,0,53,0,0,0,0.0,0.0,0,0.613495889281,7.8,2014-04-21,313,1.0,0.0,1.0
1808,11.716666667,0,53,0,0,0,0.0,0.0,0,0.805213354773,9.166666666,2014-04-21,338,1.0,0.0,1.0
1809,9.2,0,53,0,0,0,0.0,0.0,0,0.874928796884,9.7,2014-04-21,358,1.0,0.0,1.0
1810,10.283333333,0,53,0,0,0,0.0,0.0,0,0.697154419647,11.716666667,2014-04-21,367,1.0,0.0,1.0
1811,11.366666667,0,53,0,0,0,0.0,0.0,0,0.599552801026,9.2,2014-04-21,384,1.0,0.0,1.0
1812,9.616666667,0,53,0,0,0,0.0,0.0,0,0.704125963984,10.283333333,2014-04-21,393,1.0,0.0,1.0
1813,9.016666667,0,53,0,0,0,0.0,0.0,0,0.655325154673,11.366666667,2014-04-21,404,1.0,0.0,1.0
1814,9.95,0,53,0,0,0,0.0,0.0,0,0.683211331392,9.616666667,2014-04-21,413,1.0,0.0,1.0
1815,10.916666667,0,53,0,0,0,0.0,0.0,0,0.752926773294,9.016666667,2014-04-21,421,1.0,0.0,1.0
1816,14.316666667,0,53,0,0,0,0.0,0.0,0,0.759898317631,9.95,2014-04-21,429,1.0,0.0,1.0
1817,10.6,0,53,0,0,0,0.0,0.0,0,0.962073099209,10.916666667,2014-04-21,441,1.0,0.0,1.0
1818,13.066666667,0,53,0,0,0,0.0,0.0,0,0.641382066209,14.316666667,2014-04-21,453,1.0,0.0,1.0
1819,8.916666667,0,53,0,0,0,0.0,0.0,0,0.756412545462,10.6,2014-04-21,454,1.0,0.0,1.0
1820,11.45,0,53,0,0,0,0.0,0.0,0,0.679725559224,13.066666667,2014-04-21,466,1.0,0.0,1.0
1821,11.2,0,53,0,0,0,0.0,0.0,0,0.752926773294,8.916666667,2014-04-21,482,1.0,0.0,1.0
1822,11.416666666,0,53,0,0,0,0.0,0.0,0,0.718069052239,11.45,2014-04-21,489,1.0,0.0,1.0
1823,10.333333333,0,53,0,0,0,0.0,0.0,0,0.700640191815,11.2,2014-04-21,496,1.0,0.0,1.0
1824,11.333333333,0,53,0,0,0,0.0,0.0,0,0.686697103351,11.416666666,2014-04-21,508,1.0,0.0,1.0
1825,11.35,0,53,0,0,0,0.0,0.0,0,0.686697103351,10.333333333,2014-04-21,516,1.0,0.0,1.0
1826,15.333333333,0,53,0,0,0,0.0,0.0,0,0.752926773294,11.333333333,2014-04-21,533,1.0,0.0,1.0
1827,10.3,0,53,0,0,0,0.0,0.0,0,1.08756089476,11.35,2014-04-21,540,1.0,0.0,1.0
1828,13.0,0,53,0,0,0,0.0,0.0,0,0.770355633926,15.333333333,2014-04-21,546,1.0,0.0,1.0
1829,14.783333333,0,53,0,0,0,0.0,0.0,0,0.718069052448,10.3,2014-04-21,558,1.0,0.0,1.0
1830,15.183333333,0,53,0,0,0,0.0,0.0,0,1.01784545265,13.0,2014-04-21,567,1.0,0.0,1.0
1831,15.516666666,0,53,0,0,0,0.0,0.0,0,1.22002023443,14.783333333,2014-04-21,567,1.0,0.0,1.0
1832,16.0,0,53,0,0,0,0.0,0.0,0,1.17819096925,15.183333333,2014-04-21,584,1.0,0.0,1.0
1833,16.25,0,53,0,0,0,0.0,0.0,0,0.906300745562,15.516666666,2014-04-21,595,1.0,0.0,1.0
1834,16.016666666,0,53,0,0,0,0.0,0.0,0,0.829613759533,16.0,2014-04-21,610,1.0,0.0,1.0
1835,16.35,0,53,0,0,0,0.0,0.0,0,1.1433332482,16.25,2014-04-21,626,1.0,0.0,1.0
1836,16.35,0,53,0,0,0,0.0,0.0,0,1.28624990438,16.016666666,2014-04-21,645,1.0,0.0,1.0
1837,16.75,0,53,0,0,0,0.0,0.0,0,0.892357657098,16.35,2014-04-21,660,1.0,0.0,1.0
1838,13.75,0,53,0,0,0,0.0,0.0,0,0.923729606194,16.35,2014-04-21,677,1.0,0.0,1.0
1839,16.4,0,53,0,0,0,0.0,0.0,0,0.916758062067,16.75,2014-04-21,695,1.0,0.0,1.0
1840,13.716666666,0,53,0,0,0,0.0,0.0,0,0.962073099209,13.75,2014-04-21,699,1.0,0.0,1.0
1841,14.033333334,0,53,0,0,0,0.0,0.0,0,0.962073099209,16.4,2014-04-21,707,1.0,0.0,1.0
1842,15.016666667,0,53,0,0,0,0.0,0.0,0,1.01435968069,13.716666666,2014-04-21,742,1.0,0.0,1.0
1843,16.483333333,0,53,0,0,0,0.0,0.0,0,0.90978651773,14.033333334,2014-04-21,745,1.0,0.0,1.0
1844,16.35,0,53,0,0,0,0.0,0.0,0,0.93418692249,15.016666667,2014-04-21,759,1.0,0.0,1.0
1845,15.4,0,53,0,0,0,0.0,0.0,0,0.951615782913,16.483333333,2014-04-21,788,1.0,0.0,1.0
1846,15.233333333,0,53,0,0,0,0.0,0.0,0,1.13287593211,16.35,2014-04-21,789,1.0,0.0,1.0
1847,16.15,0,53,0,0,0,0.0,0.0,0,1.08058935063,15.4,2014-04-21,801,1.0,0.0,1.0
1848,15.583333333,0,53,0,0,0,0.0,0.0,0,1.08407512259,15.233333333,2014-04-21,828,1.0,0.0,1.0
1849,13.966666667,0,53,0,0,0,0.0,0.0,0,0.969044643337,16.15,2014-04-21,836,1.0,0.0,1.0
1850,18.3,0,53,0,0,0,0.0,0.0,0,0.923729606194,15.583333333,2014-04-21,857,1.0,0.0,1.0
1851,14.2,0,53,0,0,0,0.0,0.0,0,1.00390236439,13.966666667,2014-04-21,881,1.0,0.0,1.0
1852,17.616666667,0,53,0,0,0,0.0,0.0,0,0.916758061858,18.3,2014-04-21,890,1.0,0.0,1.0
1853,14.633333333,0,53,0,0,0,0.0,0.0,0,0.791270266309,14.2,2014-04-21,895,1.0,0.0,1.0
1854,13.75,0,53,0,0,0,0.0,0.0,0,0.669268242928,17.616666667,2014-04-21,922,1.0,0.0,1.0
1855,10.483333333,0,53,0,0,0,0.0,0.0,0,1.11196129952,14.633333333,2014-04-21,923,1.0,0.0,1.0
1856,11.016666667,0,53,0,0,0,0.0,0.0,0,0.728526368534,13.75,2014-04-21,944,1.0,0.0,1.0
1857,16.383333333,0,53,0,0,0,0.0,0.0,0,0.829613759533,10.483333333,2014-04-21,951,1.0,0.0,1.0
1858,16.083333333,0,53,0,0,0,0.0,0.0,0,0.944644238577,11.016666667,2014-04-21,964,1.0,0.0,1.0
1859,12.45,0,53,0,0,0,0.0,0.0,0,0.850528392124,16.383333333,2014-04-21,973,1.0,0.0,1.0
1860,10.616666666,0,53,0,0,0,0.0,0.0,0,1.08058935063,16.083333333,2014-04-21,975,1.0,0.0,1.0
1861,12.266666667,0,53,0,0,0,0.0,0.0,0,0.766869861549,12.45,2014-04-21,984,1.0,0.0,1.0
1862,13.633333333,0,53,0,0,0,0.0,0.0,0,0.76338408959,10.616666666,2014-04-21,986,1.0,0.0,1.0
1863,13.01666667,0,53,0,0,0,0.0,0.0,0,0.801727582605,12.266666667,2014-04-21,992,1.0,0.0,1.0
1864,15.35,0,53,0,0,0,0.0,0.0,0,1.25487795549,13.633333333,2014-04-21,1008,1.0,0.0,1.0
1865,13.23333334,0,53,0,0,0,0.0,0.0,0,1.2409348664,13.01666667,2014-04-21,1012,1.0,0.0,1.0
1866,11.76666667,0,53,0,0,0,0.0,0.0,0,1.06664626217,15.35,2014-04-21,1023,1.0,0.0,1.0
1867,12.01666667,0,53,0,0,0,0.0,0.0,0,1.09453244035,13.23333334,2014-04-21,1044,1.0,0.0,1.0
1868,10.46666667,0,53,0,0,0,0.0,0.0,0,0.787784494977,11.76666667,2014-04-21,1047,1.0,0.0,1.0
1869,14.58333333,0,53,0,0,0,0.0,0.0,0,0.815670671069,12.01666667,2014-04-21,1047,1.0,0.0,1.0
1870,14.61666666,0,53,0,0,0,0.0,0.0,0,0.920243834026,10.46666667,2014-04-21,1063,1.0,0.0,1.0
1871,16.4,0,53,0,0,0,0.0,0.0,0,1.11893284365,14.58333333,2014-04-21,1083,1.0,0.0,1.0
1872,17.56666667,0,53,0,0,0,0.0,0.0,0,1.12939015994,14.61666666,2014-04-21,1089,1.0,0.0,1.0
1873,14.9,0,53,0,0,0,0.0,0.0,0,1.44659542161,16.4,2014-04-21,1090,1.0,0.0,1.0
1874,14.51666667,0,53,0,0,0,0.0,0.0,0,1.19213405772,17.56666667,2014-04-21,1092,1.0,0.0,1.0
1875,10.4,0,53,0,0,0,0.0,0.0,0,0.986473504596,14.9,2014-04-21,1105,1.0,0.0,1.0
1876,16.55,0,53,0,0,0,0.0,0.0,0,0.738983684203,14.51666667,2014-04-21,1129,1.0,0.0,1.0
1877,16.15,0,53,0,0,0,0.0,0.0,0,1.03178854048,10.4,2014-04-21,1136,1.0,0.0,1.0
1878,15.18333334,0,53,0,0,0,0.0,0.0,0,1.0004165916,16.55,2014-04-21,1151,1.0,0.0,1.0
1879,12.61666667,0,53,0,0,0,0.0,0.0,0,1.07361780776,16.15,2014-04-21,1161,1.0,0.0,1.0
1880,12.38333334,0,53,0,0,0,0.0,0.0,0,0.867957252547,15.18333334,2014-04-21,1162,1.0,0.0,1.0
1881,15.23333334,0,53,0,0,0,0.0,0.0,0,0.801727584069,12.61666667,2014-04-21,1164,1.0,0.0,1.0
1882,8.98333334,0,53,0,0,0,0.0,0.0,0,1.23047755219,12.38333334,2014-04-21,1164,1.0,0.0,1.0
1883,16.4,0,53,0,0,0,0.0,0.0,0,0.599552801654,15.23333334,2014-04-21,1183,1.0,0.0,1.0
1884,12.35,0,53,0,0,0,0.0,0.0,0,1.16424788162,8.98333334,2014-04-21,1196,1.0,0.0,1.0
1885,16.3,0,53,0,0,0,0.0,0.0,0,0.787784494977,16.4,2014-04-21,1199,1.0,0.0,1.0
1886,15.8,0,53,0,0,0,0.0,0.0,0,0.951615782913,12.35,2014-04-21,1216,1.0,0.0,1.0
1887,13.76666667,0,53,0,0,0,0.0,0.0,0,1.05270317517,16.3,2014-04-21,1228,1.0,0.0,1.0
1888,13.56666667,0,53,0,0,0,0.0,0.0,0,0.913272290526,15.8,2014-04-21,1231,1.0,0.0,1.0
1889,17.41666666,0,53,0,0,0,0.0,0.0,0,1.04573162958,13.76666667,2014-04-21,1233,1.0,0.0,1.0
1890,14.83333333,0,53,0,0,0,0.0,0.0,0,1.17819096862,13.56666667,2014-04-21,1258,1.0,0.0,1.0
1891,13.76666667,0,53,0,0,0,0.0,0.0,0,0.874928796047,17.41666666,2014-04-21,1258,1.0,0.0,1.0
1892,13.78333333,0,53,0,0,0,0.0,0.0,0,0.885386112343,14.83333333,2014-04-21,1272,1.0,0.0,1.0
1893,16.3,0,53,0,0,0,0.0,0.0,0,1.10847552735,13.76666667,2014-04-21,1305,1.0,0.0,1.0
1894,11.78333334,0,53,0,0,0,0.0,0.0,0,1.11893284365,13.78333333,2014-04-21,1328,1.0,0.0,1.0
1895,12.53333333,0,53,0,0,0,0.0,0.0,0,0.651839383132,16.3,2014-04-21,1331,1.0,0.0,1.0
1896,10.53333334,0,53,0,0,0,0.0,0.0,0,0.826127987364,11.78333334,2014-04-21,1341,1.0,0.0,1.0
1897,10.6,0,53,0,0,0,0.0,0.0,0,0.651839383132,12.53333333,2014-04-21,1365,1.0,0.0,1.0
1898,11.15,0,53,0,0,0,0.0,0.0,0,0.637896294041,10.53333334,2014-04-21,1377,1.0,0.0,1.0
1899,8.78333334,0,53,0,0,0,0.0,0.0,0,0.610010115858,10.6,2014-04-21,1392,1.0,0.0,1.0
1900,9.93333334,0,53,0,0,0,0.0,0.0,0,0.561209309266,11.15,2014-04-21,1392,1.0,0.0,1.0
1901,10.38333333,0,53,0,0,0,0.0,0.0,0,0.707611737407,8.78333334,2014-04-21,1410,1.0,0.0,1.0
1902,17.46666667,0,53,0,0,0,0.0,0.0,0,0.773841405886,10.38333333,2014-04-21,1435,1.0,0.0,1.0
1903,8.85,1,60,1,0,0,0.0,0.05,0,2.42609738061,4.7,2014-04-22,15,0.0,0.0,1.0
1904,10.28333333,1,60,1,0,0,0.0,0.05,0,0.568615797676,17.46666667,2014-04-22,17,0.0,0.0,1.0
1905,11.26666667,1,60,1,0,0,0.0,0.05,0,0.859943643932,8.85,2014-04-22,34,0.0,0.0,1.0
1906,7.48333334,1,60,1,0,0,0.0,0.05,0,0.835373826917,10.28333333,2014-04-22,44,0.0,0.0,1.0
1907,28.53333333,1,60,1,0,0,0.0,0.05,0,0.5405360059,11.26666667,2014-04-22,64,0.0,0.0,1.0
1908,8.816666666,1,60,1,0,0,0.0,0.05,0,4.45766705445,7.48333334,2014-04-22,299,0.0,0.0,1.0
1909,9.816666666,1,60,1,0,0,0.0,0.05,0,0.568615797676,28.53333333,2014-04-22,316,0.0,0.0,1.0
1910,11.666666667,1,60,1,0,0,0.0,0.05,0,0.733584578413,8.816666666,2014-04-22,338,0.0,0.0,1.0
1911,10.15,1,60,1,0,0,0.0,0.05,0,0.873983540872,9.816666666,2014-04-22,356,0.0,0.0,1.0
1912,9.883333333,1,60,1,0,0,0.0,0.05,0,0.730074604283,11.666666667,2014-04-22,372,0.0,0.0,1.0
1913,9.55,1,60,1,0,0,0.0,0.05,0,0.691464889696,10.15,2014-04-22,379,0.0,0.0,1.0
1914,9.116666666,1,60,1,0,0,0.0,0.05,0,0.961732892436,9.55,2014-04-22,410,0.0,0.0,1.0
1915,11.733333334,1,60,1,0,0,0.0,0.05,0,0.705504786006,3.566666667,2014-04-22,416,0.0,0.0,1.0
1916,11.066666666,1,60,1,0,0,0.0,0.05,0,0.838883800416,9.116666666,2014-04-22,417,0.0,0.0,1.0
1917,11.8,1,60,1,0,0,0.0,0.05,0,0.761664370821,11.733333334,2014-04-22,440,0.0,0.0,1.0
1918,17.533333334,1,60,1,0,0,0.0,0.05,0,0.793254137569,11.066666666,2014-04-22,448,0.0,0.0,1.0
1919,12.25,1,60,1,0,0,0.0,0.05,0,1.07054208836,11.8,2014-04-22,452,0.0,0.0,1.0
1920,13.866666667,1,60,1,0,0,0.0,0.05,0,0.751134448852,17.533333334,2014-04-22,460,0.0,0.0,1.0
1921,14.15,1,60,1,0,0,0.0,0.05,0,0.712524734055,12.25,2014-04-22,467,0.0,0.0,1.0
1922,14.233333333,1,60,1,0,0,0.0,0.05,0,0.782724215179,13.866666667,2014-04-22,483,0.0,0.0,1.0
1923,20.5,1,60,1,0,0,0.0,0.05,0,0.726564630364,14.15,2014-04-22,495,0.0,0.0,1.0
1924,24.183333333,1,60,1,0,0,0.0,0.05,0,0.782724215179,14.233333333,2014-04-22,515,0.0,0.0,1.0
1925,23.35,1,60,1,0,0,0.0,0.05,0,1.10564182881,20.5,2014-04-22,515,0.0,0.0,1.0
1926,22.1,1,60,1,0,0,0.0,0.05,0,0.838883800205,24.183333333,2014-04-22,527,0.0,0.0,1.0
1927,22.766666666,1,60,1,0,0,0.0,0.05,0,1.08107201033,23.35,2014-04-22,543,0.0,0.0,1.0
1928,16.95,1,60,1,0,0,0.0,0.05,0,1.0108725292,22.1,2014-04-22,544,0.0,0.0,1.0
1929,17.983333333,1,60,1,0,0,0.0,0.05,0,0.814313981717,22.766666666,2014-04-22,561,0.0,0.0,1.0
1930,12.283333334,1,60,1,0,0,0.0,0.05,0,1.20392110235,16.95,2014-04-22,564,0.0,0.0,1.0
1931,19.516666667,1,60,1,0,0,0.0,0.05,0,0.737094552543,17.983333333,2014-04-22,571,0.0,0.0,1.0
1932,14.666666667,1,60,1,0,0,0.0,0.05,0,1.40047964983,12.283333334,2014-04-22,578,0.0,0.0,1.0
1933,18.433333333,1,60,1,0,0,0.0,0.05,0,1.04948224379,19.516666667,2014-04-22,616,0.0,0.0,1.0
1934,16.266666667,1,60,1,0,0,0.0,0.05,0,1.14776151753,14.666666667,2014-04-22,616,0.0,0.0,1.0
